1.482462044805288315e-02,9.851754307746887207e-01
9.840817451477050781e-01,1.591827906668186188e-02
9.545425325632095337e-02,9.045457243919372559e-01
4.044823050498962402e-01,5.955177545547485352e-01
1.343859583139419556e-01,8.656139969825744629e-01
1.275079697370529175e-01,8.724920749664306641e-01
3.864143043756484985e-02,9.613585472106933594e-01
8.756288886070251465e-02,9.124370813369750977e-01
5.809832736849784851e-02,9.419016242027282715e-01
9.988061189651489258e-01,1.193842617794871330e-03
6.885665655136108398e-02,9.311433434486389160e-01
1.079053506255149841e-01,8.920946717262268066e-01
9.976119995117187500e-01,2.387987216934561729e-03
1.819743663072586060e-01,8.180257081985473633e-01
9.973012804985046387e-01,2.698718803003430367e-03
8.781851828098297119e-02,9.121814966201782227e-01
1.477083563804626465e-01,8.522916436195373535e-01
9.934636950492858887e-01,6.536316592246294022e-03
9.958843588829040527e-01,4.115649498999118805e-03
9.873866438865661621e-01,1.261332724243402481e-02
1.990458741784095764e-02,9.800953865051269531e-01
2.089520916342735291e-02,9.791048169136047363e-01
7.104338705539703369e-02,9.289565682411193848e-01
3.092046640813350677e-02,9.690794944763183594e-01
9.967171549797058105e-01,3.282876918092370033e-03
9.952244758605957031e-01,4.775553476065397263e-03
1.926565356552600861e-02,9.807342886924743652e-01
2.279530977830290794e-03,9.977204203605651855e-01
4.005189612507820129e-02,9.599480628967285156e-01
1.798408851027488708e-02,9.820159673690795898e-01
9.931471943855285645e-01,6.852740887552499771e-03
9.999436140060424805e-01,5.641717871185392141e-05
8.010523393750190735e-03,9.919894337654113770e-01
9.882290363311767578e-01,1.177092920988798141e-02
9.721339344978332520e-01,2.786604501307010651e-02
9.883421063423156738e-01,1.165789924561977386e-02
1.356227602809667587e-02,9.864376783370971680e-01
9.891583919525146484e-01,1.084165088832378387e-02
9.919501543045043945e-01,8.049813099205493927e-03
9.997710585594177246e-01,2.289114054292440414e-04
5.501668900251388550e-02,9.449832439422607422e-01
1.689724624156951904e-02,9.831027388572692871e-01
9.829574227333068848e-01,1.704257726669311523e-02
1.824508756399154663e-01,8.175491094589233398e-01
9.076181799173355103e-02,9.092382192611694336e-01
9.999948740005493164e-01,5.165882612345740199e-06
5.084479600191116333e-02,9.491552114486694336e-01
5.781885236501693726e-03,9.942181110382080078e-01
2.772148512303829193e-02,9.722785353660583496e-01
2.177413180470466614e-02,9.782258868217468262e-01
3.790655359625816345e-02,9.620934128761291504e-01
8.996084928512573242e-01,1.003915071487426758e-01
9.391041398048400879e-01,6.089583411812782288e-02
2.160383388400077820e-02,9.783961176872253418e-01
5.281633511185646057e-02,9.471836686134338379e-01
9.889177083969116211e-01,1.108233630657196045e-02
3.849194943904876709e-02,9.615080952644348145e-01
5.745879188179969788e-02,9.425411820411682129e-01
5.807312950491905212e-02,9.419268965721130371e-01
1.028821915388107300e-01,8.971178531646728516e-01
9.889141917228698730e-01,1.108580548316240311e-02
5.377903580665588379e-02,9.462209343910217285e-01
9.253564476966857910e-01,7.464348524808883667e-02
1.481873076409101486e-02,9.851813316345214844e-01
4.542779177427291870e-03,9.954572916030883789e-01
1.079746615141630173e-02,9.892025589942932129e-01
6.049451418220996857e-03,9.939506053924560547e-01
4.960926715284585953e-03,9.950390458106994629e-01
5.376748740673065186e-03,9.946233034133911133e-01
4.780841525644063950e-03,9.952191710472106934e-01
3.971128724515438080e-03,9.960289001464843750e-01
8.130016736686229706e-03,9.918699264526367188e-01
6.943650543689727783e-03,9.930563569068908691e-01
2.973378170281648636e-03,9.970266222953796387e-01
9.170688986778259277e-01,8.293109387159347534e-02
9.912230968475341797e-01,8.776897564530372620e-03
9.391210973262786865e-03,9.906088113784790039e-01
9.999849796295166016e-01,1.502979284850880504e-05
9.934511184692382812e-01,6.548890843987464905e-03
7.403053343296051025e-03,9.925969839096069336e-01
1.563967578113079071e-02,9.843602776527404785e-01
6.559096574783325195e-01,3.440904319286346436e-01
9.073248133063316345e-03,9.909267425537109375e-01
1.136743202805519104e-01,8.863256573677062988e-01
5.912064015865325928e-02,9.408794045448303223e-01
9.951601624488830566e-01,4.839800298213958740e-03
1.327875554561614990e-01,8.672124147415161133e-01
2.735875919461250305e-02,9.726412892341613770e-01
9.986968636512756348e-01,1.303153112530708313e-03
1.229678988456726074e-01,8.770321607589721680e-01
1.356233656406402588e-01,8.643766641616821289e-01
9.717708826065063477e-01,2.822907455265522003e-02
5.641520768404006958e-02,9.435847401618957520e-01
9.999972581863403320e-01,2.707746034502633847e-06
4.452094063162803650e-02,9.554790258407592773e-01
4.717225208878517151e-03,9.952828288078308105e-01
9.994943141937255859e-01,5.056099616922438145e-04
1.163332723081111908e-02,9.883666634559631348e-01
9.976927042007446289e-01,2.307305112481117249e-03
9.734321236610412598e-01,2.656790055334568024e-02
5.759663879871368408e-02,9.424033164978027344e-01
1.364917010068893433e-01,8.635082840919494629e-01
3.948725759983062744e-02,9.605126976966857910e-01
1.355435512959957123e-02,9.864456057548522949e-01
1.435537170618772507e-02,9.856446981430053711e-01
3.948852419853210449e-03,9.960511326789855957e-01
1.776533201336860657e-02,9.822346568107604980e-01
2.849055081605911255e-02,9.715094566345214844e-01
4.980065673589706421e-02,9.501993656158447266e-01
4.371744766831398010e-02,9.562825560569763184e-01
5.382353905588388443e-03,9.946176409721374512e-01
8.810580968856811523e-01,1.189419254660606384e-01
8.884156495332717896e-02,9.111585021018981934e-01
1.250490546226501465e-03,9.987494945526123047e-01
1.757296547293663025e-02,9.824270009994506836e-01
2.020610123872756958e-02,9.797938466072082520e-01
9.994589686393737793e-01,5.409937584772706032e-04
1.191059313714504242e-02,9.880893826484680176e-01
9.994926452636718750e-01,5.073175416328012943e-04
9.999932050704956055e-01,6.789759481762303039e-06
9.073774814605712891e-01,9.262244403362274170e-02
3.295389562845230103e-02,9.670461416244506836e-01
9.958277344703674316e-01,4.172197077423334122e-03
9.042666852474212646e-02,9.095733165740966797e-01
7.741898298263549805e-02,9.225809574127197266e-01
7.342298328876495361e-02,9.265770912170410156e-01
2.378791198134422302e-02,9.762120842933654785e-01
1.290651783347129822e-02,9.870935082435607910e-01
2.578999847173690796e-03,9.974210262298583984e-01
9.698435068130493164e-01,3.015650995075702667e-02
9.906982779502868652e-01,9.301709011197090149e-03
2.352767437696456909e-02,9.764723181724548340e-01
9.971326589584350586e-01,2.867355011403560638e-03
9.922927618026733398e-01,7.707169279456138611e-03
9.630607962608337402e-01,3.693921491503715515e-02
1.972734928131103516e-02,9.802727103233337402e-01
9.664090275764465332e-01,3.359099477529525757e-02
9.934179782867431641e-01,6.582085043191909790e-03
9.856341481208801270e-01,1.436591427773237228e-02
9.746876358985900879e-01,2.531242370605468750e-02
9.850108027458190918e-01,1.498921960592269897e-02
9.793421626091003418e-01,2.065785042941570282e-02
9.809930324554443359e-01,1.900690048933029175e-02
2.629580795764923096e-01,7.370419502258300781e-01
1.059588342905044556e-01,8.940411806106567383e-01
4.891076683998107910e-02,9.510892629623413086e-01
2.894317172467708588e-02,9.710567593574523926e-01
1.623826846480369568e-02,9.837617278099060059e-01
9.958694577217102051e-01,4.130475223064422607e-03
9.948928356170654297e-01,5.107222590595483780e-03
1.917783054523169994e-03,9.980822801589965820e-01
9.906244874000549316e-01,9.375537745654582977e-03
9.935597181320190430e-01,6.440296303480863571e-03
1.999799720942974091e-02,9.800019264221191406e-01
9.897901415824890137e-01,1.020983513444662094e-02
9.906647205352783203e-01,9.335243143141269684e-03
3.285349160432815552e-02,9.671465158462524414e-01
9.928510189056396484e-01,7.148953154683113098e-03
9.987022876739501953e-01,1.297748531214892864e-03
9.956989288330078125e-01,4.301037639379501343e-03
9.998237490653991699e-01,1.763273612596094608e-04
9.863286614418029785e-01,1.367126870900392532e-02
9.887380599975585938e-01,1.126197353005409241e-02
4.306942224502563477e-01,5.693057775497436523e-01
7.475248724222183228e-02,9.252474308013916016e-01
3.936154022812843323e-02,9.606384634971618652e-01
5.478044226765632629e-02,9.452195763587951660e-01
5.181449279189109802e-02,9.481855630874633789e-01
7.890569977462291718e-03,9.921094775199890137e-01
5.603699758648872375e-02,9.439629316329956055e-01
9.973332881927490234e-01,2.666736254468560219e-03
9.954227805137634277e-01,4.577243700623512268e-03
9.985830783843994141e-01,1.416911953128874302e-03
9.789422750473022461e-01,2.105772495269775391e-02
9.963122010231018066e-01,3.687849501147866249e-03
9.977974891662597656e-01,2.202577656134963036e-03
9.963577389717102051e-01,3.642231691628694534e-03
9.956834316253662109e-01,4.316595848649740219e-03
9.983226656913757324e-01,1.677287160418927670e-03
9.923149943351745605e-01,7.685036398470401764e-03
9.998214840888977051e-01,1.785371714504435658e-04
9.985456466674804688e-01,1.454348093830049038e-03
9.958431124687194824e-01,4.156827926635742188e-03
1.780429184436798096e-01,8.219571113586425781e-01
7.866088300943374634e-02,9.213390946388244629e-01
3.931483253836631775e-02,9.606851935386657715e-01
9.752062559127807617e-01,2.479377947747707367e-02
7.047611474990844727e-02,9.295238852500915527e-01
8.638283237814903259e-03,9.913616776466369629e-01
9.869806170463562012e-01,1.301935687661170959e-02
1.991803944110870361e-02,9.800819754600524902e-01
9.811366200447082520e-01,1.886339858174324036e-02
9.899814724922180176e-01,1.001849677413702011e-02
9.946633577346801758e-01,5.336676258593797684e-03
9.977626800537109375e-01,2.237253589555621147e-03
3.842148929834365845e-02,9.615784883499145508e-01
4.752765968441963196e-02,9.524723887443542480e-01
9.865077733993530273e-01,1.349224522709846497e-02
9.969904422760009766e-01,3.009512089192867279e-03
9.998354911804199219e-01,1.644474250497296453e-04
9.996232986450195312e-01,3.766365989577025175e-04
9.994365572929382324e-01,5.633844411931931973e-04
9.892193675041198730e-01,1.078059989959001541e-02
7.931751012802124023e-02,9.206824898719787598e-01
8.543514609336853027e-01,1.456484943628311157e-01
1.030731052160263062e-01,8.969268798828125000e-01
8.205246925354003906e-01,1.794752776622772217e-01
9.941560029983520508e-01,5.844034720212221146e-03
9.989271759986877441e-01,1.072780811227858067e-03
9.997039437294006348e-01,2.960053388960659504e-04
8.651496767997741699e-01,1.348503232002258301e-01
9.779655337333679199e-01,2.203450351953506470e-02
9.514320492744445801e-01,4.856794700026512146e-02
9.642664194107055664e-01,3.573353216052055359e-02
9.597283005714416504e-01,4.027168080210685730e-02
9.999978542327880859e-01,2.116383484462858178e-06
7.216141223907470703e-01,2.783859074115753174e-01
2.447683811187744141e-01,7.552316188812255859e-01
9.354377388954162598e-01,6.456228345632553101e-02
9.977732300758361816e-01,2.226803218945860863e-03
9.999651908874511719e-01,3.485874913167208433e-05
9.898154735565185547e-01,1.018447056412696838e-02
8.658666610717773438e-01,1.341333836317062378e-01
3.338197767734527588e-01,6.661802530288696289e-01
6.346377134323120117e-01,3.653623163700103760e-01
2.338549941778182983e-01,7.661450505256652832e-01
9.899661540985107422e-01,1.003388967365026474e-02
9.946054816246032715e-01,5.394495092332363129e-03
9.938418865203857422e-01,6.158058531582355499e-03
9.999986886978149414e-01,1.263606691281893291e-06
9.894658327102661133e-01,1.053418498486280441e-02
9.949707984924316406e-01,5.029169842600822449e-03
9.970740079879760742e-01,2.925990149378776550e-03
9.991453886032104492e-01,8.545560413040220737e-04
9.994107484817504883e-01,5.892220069654285908e-04
9.998237490653991699e-01,1.762982574291527271e-04
9.997510313987731934e-01,2.489826874807476997e-04
9.961050748825073242e-01,3.894996596500277519e-03
9.988491535186767578e-01,1.150778960436582565e-03
9.997079968452453613e-01,2.919712569564580917e-04
9.998978376388549805e-01,1.021753560053184628e-04
9.999806880950927734e-01,1.930797770910430700e-05
9.956732392311096191e-01,4.326704423874616623e-03
3.526837229728698730e-01,6.473162770271301270e-01
3.081727325916290283e-01,6.918272376060485840e-01
3.745839372277259827e-02,9.625416398048400879e-01
9.999234676361083984e-01,7.653550710529088974e-05
9.997063279151916504e-01,2.936675155069679022e-04
9.999995231628417969e-01,5.337212201084184926e-07
1.000000000000000000e+00,3.717519803103641607e-08
9.999982118606567383e-01,1.830664473345677834e-06
1.000000000000000000e+00,5.094026889196356933e-08
9.901371002197265625e-01,9.862899780273437500e-03
9.453417062759399414e-01,5.465830489993095398e-02
9.999995231628417969e-01,4.905834884993964806e-07
9.989903569221496582e-01,1.009626896120607853e-03
9.999989271163940430e-01,1.031579699883877765e-06
9.773429632186889648e-01,2.265708148479461670e-02
9.999924898147583008e-01,7.546657343482365832e-06
9.999990463256835938e-01,9.308071184932487085e-07
9.999992847442626953e-01,7.309280363188008778e-07
9.999992847442626953e-01,6.905486884534184355e-07
9.995434880256652832e-01,4.564420378301292658e-04
4.791017770767211914e-01,5.208981633186340332e-01
1.263654828071594238e-01,8.736345171928405762e-01
1.133750677108764648e-01,8.866248726844787598e-01
9.993991851806640625e-01,6.008261116221547127e-04
1.756216138601303101e-01,8.243783712387084961e-01
9.950047135353088379e-01,4.995297640562057495e-03
9.995392560958862305e-01,4.607255687005817890e-04
9.968870282173156738e-01,3.112915204837918282e-03
9.987295269966125488e-01,1.270462642423808575e-03
9.988808035850524902e-01,1.119197579100728035e-03
9.996019005775451660e-01,3.981341724283993244e-04
9.986322522163391113e-01,1.367685734294354916e-03
9.992288351058959961e-01,7.711731013841927052e-04
9.981399774551391602e-01,1.860033022239804268e-03
9.974890947341918945e-01,2.510892692953348160e-03
9.992699027061462402e-01,7.301439181901514530e-04
9.998286962509155273e-01,1.712650700937956572e-04
9.993865489959716797e-01,6.133862189017236233e-04
9.998047947883605957e-01,1.951818267116323113e-04
9.941732287406921387e-01,5.826744716614484787e-03
2.964237332344055176e-01,7.035763263702392578e-01
9.637784361839294434e-01,3.622161224484443665e-02
9.945317506790161133e-01,5.468185059726238251e-03
7.391858100891113281e-02,9.260814785957336426e-01
9.950472116470336914e-01,4.952793940901756287e-03
9.869654178619384766e-01,1.303462870419025421e-02
9.962605834007263184e-01,3.739398904144763947e-03
9.897129535675048828e-01,1.028709765523672104e-02
9.981100559234619141e-01,1.889891107566654682e-03
9.901883006095886230e-01,9.811650961637496948e-03
2.584279328584671021e-02,9.741572141647338867e-01
9.744380712509155273e-01,2.556191757321357727e-02
9.975242018699645996e-01,2.475794870406389236e-03
9.866942167282104492e-01,1.330573298037052155e-02
9.943346977233886719e-01,5.665285978466272354e-03
9.963454604148864746e-01,3.654571482911705971e-03
9.969584941864013672e-01,3.041470889002084732e-03
9.916620254516601562e-01,8.337954059243202209e-03
9.903028607368469238e-01,9.697095490992069244e-03
9.798583984375000000e-01,2.014163136482238770e-02
1.200789287686347961e-01,8.799210786819458008e-01
3.398191928863525391e-02,9.660180211067199707e-01
9.693477153778076172e-01,3.065229393541812897e-02
9.870566129684448242e-01,1.294344477355480194e-02
9.968379735946655273e-01,3.162029897794127464e-03
3.915536999702453613e-01,6.084463000297546387e-01
9.279969334602355957e-01,7.200299203395843506e-02
9.990152120590209961e-01,9.848019108176231384e-04
9.997672438621520996e-01,2.327245456399396062e-04
9.999769926071166992e-01,2.300666164956055582e-05
9.999884366989135742e-01,1.153919947682879865e-05
9.830166697502136230e-01,1.698335260152816772e-02
9.928684830665588379e-01,7.131445687264204025e-03
9.994726777076721191e-01,5.273431888781487942e-04
9.996510744094848633e-01,3.489302762318402529e-04
9.899701476097106934e-01,1.002987381070852280e-02
9.997156262397766113e-01,2.844051341526210308e-04
2.731415033340454102e-01,7.268584370613098145e-01
9.993558526039123535e-01,6.441747536882758141e-04
9.872911572456359863e-01,1.270891074091196060e-02
1.330968588590621948e-01,8.669031262397766113e-01
2.148262858390808105e-01,7.851737737655639648e-01
5.480180680751800537e-02,9.451982378959655762e-01
9.876117110252380371e-01,1.238829921931028366e-02
9.960418939590454102e-01,3.958079498261213303e-03
4.272247478365898132e-02,9.572775959968566895e-01
1.144634708762168884e-01,8.855365514755249023e-01
9.961330890655517578e-01,3.866930957883596420e-03
1.134775802493095398e-01,8.865224719047546387e-01
9.970952272415161133e-01,2.904781606048345566e-03
5.777541548013687134e-02,9.422246217727661133e-01
9.923126101493835449e-01,7.687400560826063156e-03
9.888008832931518555e-01,1.119916420429944992e-02
9.921660423278808594e-01,7.833984680473804474e-03
9.937194585800170898e-01,6.280562374740839005e-03
1.861379742622375488e-01,8.138620257377624512e-01
9.794674515724182129e-01,2.053258940577507019e-02
9.701721668243408203e-01,2.982786856591701508e-02
9.979952573776245117e-01,2.004788490012288094e-03
9.910550117492675781e-01,8.944978006184101105e-03
1.133685708045959473e-01,8.866314291954040527e-01
2.745174057781696320e-02,9.725482463836669922e-01
5.637852475047111511e-02,9.436214566230773926e-01
9.887061119079589844e-01,1.129391882568597794e-02
9.790079593658447266e-01,2.099202945828437805e-02
9.658344089984893799e-02,9.034165740013122559e-01
5.001928284764289856e-02,9.499807357788085938e-01
8.113270252943038940e-02,9.188672900199890137e-01
9.950109720230102539e-01,4.988992121070623398e-03
9.854457378387451172e-01,1.455423049628734589e-02
9.968985319137573242e-01,3.101455280557274818e-03
4.792104288935661316e-02,9.520789980888366699e-01
5.037434399127960205e-02,9.496257305145263672e-01
9.608609080314636230e-01,3.913911059498786926e-02
9.714539647102355957e-01,2.854607068002223969e-02
9.913024902343750000e-01,8.697493001818656921e-03
9.909349083900451660e-01,9.065042249858379364e-03
2.575666829943656921e-02,9.742432832717895508e-01
9.727100729942321777e-01,2.728993445634841919e-02
9.989383816719055176e-01,1.061597722582519054e-03
4.347135722637176514e-01,5.652863979339599609e-01
1.982025802135467529e-02,9.801797866821289062e-01
9.956117868423461914e-01,4.388161469250917435e-03
2.802125737071037292e-02,9.719787240028381348e-01
9.805763363838195801e-01,1.942370645701885223e-02
2.904595620930194855e-02,9.709540605545043945e-01
9.777562618255615234e-01,2.224373444914817810e-02
9.821107983589172363e-01,1.788919977843761444e-02
3.259494900703430176e-02,9.674050211906433105e-01
9.767988920211791992e-01,2.320110611617565155e-02
1.376467384397983551e-02,9.862353205680847168e-01
9.574140310287475586e-01,4.258595407009124756e-02
9.841808080673217773e-01,1.581919938325881958e-02
9.838162064552307129e-01,1.618383638560771942e-02
9.926255345344543457e-01,7.374435197561979294e-03
9.924954175949096680e-01,7.504554931074380875e-03
9.226881712675094604e-02,9.077311754226684570e-01
3.528238087892532349e-02,9.647175669670104980e-01
1.091166958212852478e-02,9.890882968902587891e-01
2.813876606523990631e-02,9.718613028526306152e-01
2.030143290758132935e-01,7.969856858253479004e-01
2.340612001717090607e-02,9.765938520431518555e-01
4.208688139915466309e-01,5.791311860084533691e-01
4.546450451016426086e-03,9.954534769058227539e-01
9.958590865135192871e-01,4.140930715948343277e-03
3.862458094954490662e-02,9.613754153251647949e-01
4.679217934608459473e-02,9.532077908515930176e-01
5.249872058629989624e-02,9.475013017654418945e-01
1.667071320116519928e-02,9.833292961120605469e-01
1.663887202739715576e-01,8.336113095283508301e-01
1.595248132944107056e-01,8.404752016067504883e-01
9.897527694702148438e-01,1.024719886481761932e-02
9.799280166625976562e-01,2.007199823856353760e-02
9.698919653892517090e-01,3.010808117687702179e-02
9.538721442222595215e-01,4.612783715128898621e-02
9.952990412712097168e-01,4.701002035290002823e-03
9.492450952529907227e-01,5.075491964817047119e-02
9.785301089286804199e-01,2.146984450519084930e-02
2.983785979449748993e-02,9.701621532440185547e-01
9.919460415840148926e-01,8.053941652178764343e-03
1.069211736321449280e-01,8.930788040161132812e-01
2.317941002547740936e-02,9.768205881118774414e-01
6.582072470337152481e-03,9.934179782867431641e-01
9.606580138206481934e-01,3.934198245406150818e-02
1.140500977635383606e-01,8.859499096870422363e-01
5.344740673899650574e-02,9.465525150299072266e-01
1.469860598444938660e-02,9.853014349937438965e-01
3.669207915663719177e-02,9.633079767227172852e-01
9.752038717269897461e-01,2.479615993797779083e-02
9.786401987075805664e-01,2.135984785854816437e-02
1.959286630153656006e-02,9.804071784019470215e-01
2.750892192125320435e-02,9.724910855293273926e-01
1.059225481003522873e-02,9.894077181816101074e-01
6.101597473025321960e-02,9.389840364456176758e-01
9.911494255065917969e-01,8.850575424730777740e-03
9.170096516609191895e-01,8.299035578966140747e-02
9.778737425804138184e-01,2.212617360055446625e-02
9.882498979568481445e-01,1.175015326589345932e-02
9.137697219848632812e-01,8.623030781745910645e-02
9.601320028305053711e-01,3.986794874072074890e-02
1.063714548945426941e-02,9.893628954887390137e-01
1.265212986618280411e-02,9.873478412628173828e-01
9.374414682388305664e-01,6.255853176116943359e-02
1.062444597482681274e-02,9.893755912780761719e-01
6.913416553288698196e-03,9.930865168571472168e-01
1.437786780297756195e-02,9.856221079826354980e-01
2.485888265073299408e-02,9.751411676406860352e-01
7.605765014886856079e-03,9.923942089080810547e-01
2.847148105502128601e-02,9.715285897254943848e-01
9.990377426147460938e-01,9.622703073546290398e-04
2.711633592844009399e-02,9.728837013244628906e-01
9.558315277099609375e-01,4.416849464178085327e-02
9.855050444602966309e-01,1.449502352625131607e-02
9.982572197914123535e-01,1.742764725349843502e-03
9.947468638420104980e-01,5.253087263554334641e-03
9.998558759689331055e-01,1.441274507669731975e-04
9.998106360435485840e-01,1.894298475235700607e-04
9.978008866310119629e-01,2.199101028963923454e-03
5.228977277874946594e-02,9.477102756500244141e-01
9.531359672546386719e-01,4.686405137181282043e-02
3.858217314700596035e-05,9.999613761901855469e-01
5.903385579586029053e-03,9.940966367721557617e-01
9.998877048492431641e-01,1.122608518926426768e-04
9.999996423721313477e-01,3.442974048084579408e-07
9.995065927505493164e-01,4.933874588459730148e-04
9.994150400161743164e-01,5.849651060998439789e-04
9.957980513572692871e-01,4.201970528811216354e-03
9.999592304229736328e-01,4.078265192219987512e-05
9.999848604202270508e-01,1.518026692792773247e-05
9.990164041519165039e-01,9.836232056841254234e-04
1.000000000000000000e+00,8.196826550843638870e-10
9.998805522918701172e-01,1.194577052956447005e-04
1.000000000000000000e+00,3.457436115184009395e-09
9.998269677162170410e-01,1.730477670207619667e-04
9.998269677162170410e-01,1.730477670207619667e-04
9.999979734420776367e-01,1.994227432078332640e-06
9.999914169311523438e-01,8.589767276134807616e-06
9.999988079071044922e-01,1.203469651045452338e-06
9.999936819076538086e-01,6.281677997321821749e-06
9.999009370803833008e-01,9.899938595481216908e-05
1.406768709421157837e-02,9.859323501586914062e-01
1.328510884195566177e-02,9.867148995399475098e-01
9.967477321624755859e-01,3.252242458984255791e-03
9.659956693649291992e-01,3.400431200861930847e-02
9.842048287391662598e-01,1.579511910676956177e-02
8.871350288391113281e-01,1.128649413585662842e-01
9.971557855606079102e-01,2.844236092641949654e-03
9.903377294540405273e-01,9.662319906055927277e-03
4.162067919969558716e-02,9.583793282508850098e-01
9.995960593223571777e-01,4.040102357976138592e-04
9.780663251876831055e-01,2.193369716405868530e-02
9.784609675407409668e-01,2.153907343745231628e-02
9.992418289184570312e-01,7.581858080811798573e-04
9.970290064811706543e-01,2.971005626022815704e-03
9.780442118644714355e-01,2.195577323436737061e-02
9.507425427436828613e-01,4.925743490457534790e-02
9.999980926513671875e-01,1.869453967628942337e-06
9.998924732208251953e-01,1.075066029443405569e-04
9.999946355819702148e-01,5.419789431471144781e-06
9.999938011169433594e-01,6.219256192707689479e-06
5.070576071739196777e-01,4.929424226284027100e-01
9.889518618583679199e-01,1.104815769940614700e-02
9.907919168472290039e-01,9.208046831190586090e-03
9.780267477035522461e-01,2.197316847741603851e-02
9.979932308197021484e-01,2.006752882152795792e-03
9.945817589759826660e-01,5.418238230049610138e-03
9.995540976524353027e-01,4.459396586753427982e-04
9.274541139602661133e-01,7.254593819379806519e-02
9.411289691925048828e-01,5.887109413743019104e-02
7.303245663642883301e-01,2.696754336357116699e-01
9.686177968978881836e-01,3.138221055269241333e-02
9.962860345840454102e-01,3.713944461196660995e-03
9.535601735115051270e-01,4.643988981842994690e-02
9.639319181442260742e-01,3.606808930635452271e-02
9.023170471191406250e-01,9.768290072679519653e-02
9.995291233062744141e-01,4.709041095338761806e-04
9.995660185813903809e-01,4.339250444900244474e-04
9.999967813491821289e-01,3.182334694429300725e-06
9.999617338180541992e-01,3.824887971859425306e-05
9.894595146179199219e-01,1.054049842059612274e-02
6.707774400711059570e-01,3.292225599288940430e-01
8.903535008430480957e-01,1.096464768052101135e-01
9.731377363204956055e-01,2.686219848692417145e-02
9.579094052314758301e-01,4.209055379033088684e-02
9.015839695930480957e-01,9.841594099998474121e-02
3.842115700244903564e-01,6.157884001731872559e-01
8.540808558464050293e-01,1.459191292524337769e-01
3.851758241653442383e-01,6.148242354393005371e-01
6.963617205619812012e-01,3.036382794380187988e-01
8.926153182983398438e-01,1.073845997452735901e-01
9.426975250244140625e-01,5.730250105261802673e-02
7.438983321189880371e-01,2.561016678810119629e-01
9.212456941604614258e-01,7.875429093837738037e-02
4.917036890983581543e-01,5.082963109016418457e-01
9.084708094596862793e-01,9.152913093566894531e-02
9.742467999458312988e-01,2.575324475765228271e-02
9.728796482086181641e-01,2.712039276957511902e-02
8.552762866020202637e-01,1.447237581014633179e-01
9.599479436874389648e-01,4.005202278494834900e-02
9.813632965087890625e-01,1.863666996359825134e-02
8.937224745750427246e-01,1.062774881720542908e-01
9.940694570541381836e-01,5.930597428232431412e-03
9.906348586082458496e-01,9.365117177367210388e-03
9.969385862350463867e-01,3.061381401494145393e-03
9.756643772125244141e-01,2.433564141392707825e-02
9.884713888168334961e-01,1.152857299894094467e-02
9.756284952163696289e-01,2.437155693769454956e-02
9.948616623878479004e-01,5.138333421200513840e-03
9.960694313049316406e-01,3.930574748665094376e-03
1.000000000000000000e+00,1.784801639814759255e-08
4.378674328327178955e-01,5.621325373649597168e-01
8.873564004898071289e-01,1.126435548067092896e-01
9.995223283767700195e-01,4.776899295393377542e-04
9.649590253829956055e-01,3.504091128706932068e-02
9.868435263633728027e-01,1.315650064498186111e-02
9.931238293647766113e-01,6.876163184642791748e-03
9.979575872421264648e-01,2.042429521679878235e-03
9.974283576011657715e-01,2.571660326793789864e-03
9.628238677978515625e-01,3.717609494924545288e-02
9.943278431892395020e-01,5.672204773873090744e-03
1.106543745845556259e-02,9.889345765113830566e-01
7.962503433227539062e-01,2.037496417760848999e-01
6.348937153816223145e-01,3.651062548160552979e-01
9.957705140113830566e-01,4.229442216455936432e-03
3.724217042326927185e-02,9.627578258514404297e-01
9.999479055404663086e-01,5.204802073421888053e-05
9.997788071632385254e-01,2.212367980973795056e-04
1.000000000000000000e+00,1.529202320327271991e-10
9.998983144760131836e-01,1.016249880194664001e-04
9.996427297592163086e-01,3.572347923181951046e-04
1.000000000000000000e+00,1.720204978461481460e-09
9.743748903274536133e-01,2.562503144145011902e-02
9.494590163230895996e-01,5.054102838039398193e-02
8.838361501693725586e-01,1.161639168858528137e-01
9.602666497230529785e-01,3.973340615630149841e-02
8.001410961151123047e-01,1.998589038848876953e-01
9.922866821289062500e-01,7.713283412158489227e-03
9.994018077850341797e-01,5.982068250887095928e-04
9.974996447563171387e-01,2.500302391126751900e-03
9.997676014900207520e-01,2.324103406863287091e-04
3.200215101242065430e-02,9.679977893829345703e-01
1.163983717560768127e-02,9.883601665496826172e-01
1.956751011312007904e-02,9.804325103759765625e-01
9.378088116645812988e-01,6.219113618135452271e-02
5.749028176069259644e-02,9.425097107887268066e-01
9.970553219318389893e-02,9.002944827079772949e-01
9.929385781288146973e-01,7.061471231281757355e-03
9.910488128662109375e-01,8.951215073466300964e-03
1.468278351239860058e-03,9.985316991806030273e-01
7.713778614997863770e-01,2.286220788955688477e-01
9.757118225097656250e-01,2.428819611668586731e-02
2.503470145165920258e-02,9.749652743339538574e-01
1.769076474010944366e-02,9.823091626167297363e-01
9.756724238395690918e-01,2.432755753397941589e-02
9.737773239612579346e-02,9.026222229003906250e-01
9.062829017639160156e-01,9.371712058782577515e-02
9.585583806037902832e-01,4.144163429737091064e-02
9.619020223617553711e-01,3.809799626469612122e-02
9.785646200180053711e-01,2.143545821309089661e-02
9.580652117729187012e-01,4.193475842475891113e-02
